9.0571 	INFO 	Loaded monitor calibration from ['2024_08_09 00:06']
113.3369 	EXP 	text_2: autoDraw = False
113.3369 	EXP 	textbox: autoDraw = False
113.3369 	EXP 	text_3: autoDraw = False
113.3369 	EXP 	text_2: height = 0.05
113.3369 	EXP 	text_2: height = 0.05
113.3369 	EXP 	text_2: height = 0.05
113.3369 	EXP 	text_2: text = 'b_o_'
113.3369 	EXP 	text_2: autoDraw = True
113.3369 	EXP 	textbox: autoDraw = True
113.3369 	EXP 	text_3: autoDraw = True
113.5441 	DATA 	Mouse:  Left button up, pos=(319,131)
114.1259 	DATA 	Keypress: b
114.4650 	DATA 	Keypress: o
114.6072 	DATA 	Keypress: o
114.7242 	DATA 	Keypress: k
115.9424 	DATA 	Mouse: Left button down, pos=(319,131)
115.9445 	EXP 	New trial (rep=1, index=18): OrderedDict([('test', 'g_a_s')])
115.9694 	EXP 	text_2: autoDraw = False
115.9694 	EXP 	textbox: autoDraw = False
115.9694 	EXP 	text_3: autoDraw = False
115.9694 	EXP 	text_2: height = 0.05
115.9694 	EXP 	text_2: height = 0.05
115.9694 	EXP 	text_2: height = 0.05
115.9694 	EXP 	text_2: text = 'g_a_s'
115.9694 	EXP 	text_2: autoDraw = True
115.9694 	EXP 	textbox: autoDraw = True
115.9694 	EXP 	text_3: autoDraw = True
116.1704 	DATA 	Mouse:  Left button up, pos=(319,131)
117.3350 	DATA 	Mouse: Left button down, pos=(319,131)
117.3573 	EXP 	New trial (rep=1, index=19): OrderedDict([('test', 'c_o_k')])
117.3698 	EXP 	text_2: autoDraw = False
117.3698 	EXP 	textbox: autoDraw = False
117.3698 	EXP 	text_3: autoDraw = False
117.3698 	EXP 	text_2: height = 0.05
117.3698 	EXP 	text_2: height = 0.05
117.3698 	EXP 	text_2: height = 0.05
117.3698 	EXP 	text_2: text = 'c_o_k'
117.3698 	EXP 	text_2: autoDraw = True
117.3698 	EXP 	textbox: autoDraw = True
117.3698 	EXP 	text_3: autoDraw = True
117.5581 	DATA 	Mouse:  Left button up, pos=(319,131)
118.2061 	DATA 	Keypress: c
119.2090 	DATA 	Keypress: l
119.3976 	DATA 	Keypress: o
119.7904 	DATA 	Keypress: c
119.9060 	DATA 	Keypress: k
120.9228 	DATA 	Mouse: Left button down, pos=(319,131)
120.9250 	EXP 	New trial (rep=2, index=0): OrderedDict([('test', 'c_s_i_n')])
120.9512 	EXP 	text_2: autoDraw = False
120.9512 	EXP 	textbox: autoDraw = False
120.9512 	EXP 	text_3: autoDraw = False
120.9512 	EXP 	text_2: height = 0.05
120.9512 	EXP 	text_2: height = 0.05
120.9512 	EXP 	text_2: height = 0.05
120.9512 	EXP 	text_2: text = 'c_s_i_n'
120.9512 	EXP 	text_2: autoDraw = True
120.9512 	EXP 	textbox: autoDraw = True
120.9512 	EXP 	text_3: autoDraw = True
121.1574 	DATA 	Mouse:  Left button up, pos=(319,131)
122.0707 	DATA 	Keypress: c
122.2738 	DATA 	Keypress: u
122.5538 	DATA 	Keypress: s
122.7058 	DATA 	Keypress: h
122.9553 	DATA 	Keypress: i
123.1222 	DATA 	Keypress: o
123.3047 	DATA 	Keypress: n
124.6210 	DATA 	Mouse: Left button down, pos=(319,131)
124.6227 	EXP 	New trial (rep=2, index=1): OrderedDict([('test', 't_b_e')])
124.6495 	EXP 	text_2: autoDraw = False
124.6495 	EXP 	textbox: autoDraw = False
124.6495 	EXP 	text_3: autoDraw = False
124.6495 	EXP 	text_2: height = 0.05
124.6495 	EXP 	text_2: height = 0.05
124.6495 	EXP 	text_2: height = 0.05
124.6495 	EXP 	text_2: text = 't_b_e'
124.6495 	EXP 	text_2: autoDraw = True
124.6495 	EXP 	textbox: autoDraw = True
124.6495 	EXP 	text_3: autoDraw = True
124.8434 	DATA 	Mouse:  Left button up, pos=(319,131)
125.5155 	DATA 	Keypress: t
125.7299 	DATA 	Keypress: a
125.8208 	DATA 	Keypress: b
126.2862 	DATA 	Keypress: l
126.3894 	DATA 	Keypress: e
127.5439 	DATA 	Mouse: Left button down, pos=(319,131)
127.5549 	EXP 	New trial (rep=2, index=2): OrderedDict([('test', 's_o_')])
127.5823 	EXP 	text_2: autoDraw = False
127.5823 	EXP 	textbox: autoDraw = False
127.5823 	EXP 	text_3: autoDraw = False
127.5823 	EXP 	text_2: height = 0.05
127.5823 	EXP 	text_2: height = 0.05
127.5823 	EXP 	text_2: height = 0.05
127.5823 	EXP 	text_2: text = 's_o_'
127.5823 	EXP 	text_2: autoDraw = True
127.5823 	EXP 	textbox: autoDraw = True
127.5823 	EXP 	text_3: autoDraw = True
127.7760 	DATA 	Mouse:  Left button up, pos=(319,131)
128.9714 	DATA 	Keypress: s
129.1279 	DATA 	Keypress: h
129.4373 	DATA 	Keypress: o
129.7960 	DATA 	Keypress: p
131.1386 	DATA 	Mouse: Left button down, pos=(319,131)
131.1413 	EXP 	New trial (rep=2, index=3): OrderedDict([('test', 'p_rr_t')])
131.1645 	EXP 	text_2: autoDraw = False
131.1645 	EXP 	textbox: autoDraw = False
131.1645 	EXP 	text_3: autoDraw = False
131.1645 	EXP 	text_2: height = 0.05
131.1645 	EXP 	text_2: height = 0.05
131.1645 	EXP 	text_2: height = 0.05
131.1645 	EXP 	text_2: text = 'p_rr_t'
131.1645 	EXP 	text_2: autoDraw = True
131.1645 	EXP 	textbox: autoDraw = True
131.1645 	EXP 	text_3: autoDraw = True
131.3694 	DATA 	Mouse:  Left button up, pos=(319,131)
132.1200 	DATA 	Keypress: p
132.2885 	DATA 	Keypress: a
132.7411 	DATA 	Keypress: r
132.9608 	DATA 	Keypress: r
133.1552 	DATA 	Keypress: o
133.2768 	DATA 	Keypress: t
134.4436 	DATA 	Mouse: Left button down, pos=(319,131)
134.4552 	EXP 	New trial (rep=2, index=4): OrderedDict([('test', 'p_an_')])
134.4803 	EXP 	text_2: autoDraw = False
134.4803 	EXP 	textbox: autoDraw = False
134.4803 	EXP 	text_3: autoDraw = False
134.4803 	EXP 	text_2: height = 0.05
134.4803 	EXP 	text_2: height = 0.05
134.4803 	EXP 	text_2: height = 0.05
134.4803 	EXP 	text_2: text = 'p_an_'
134.4803 	EXP 	text_2: autoDraw = True
134.4803 	EXP 	textbox: autoDraw = True
134.4803 	EXP 	text_3: autoDraw = True
134.6847 	DATA 	Mouse:  Left button up, pos=(319,131)
135.5512 	DATA 	Keypress: p
135.7765 	DATA 	Keypress: i
135.9518 	DATA 	Keypress: a
136.0520 	DATA 	Keypress: n
136.2841 	DATA 	Keypress: o
137.5055 	DATA 	Mouse: Left button down, pos=(319,131)
137.5181 	EXP 	New trial (rep=2, index=5): OrderedDict([('test', 'c_o_k')])
137.5453 	EXP 	text_2: autoDraw = False
137.5453 	EXP 	textbox: autoDraw = False
137.5453 	EXP 	text_3: autoDraw = False
137.5453 	EXP 	text_2: height = 0.05
137.5453 	EXP 	text_2: height = 0.05
137.5453 	EXP 	text_2: height = 0.05
137.5453 	EXP 	text_2: text = 'c_o_k'
137.5453 	EXP 	text_2: autoDraw = True
137.5453 	EXP 	textbox: autoDraw = True
137.5453 	EXP 	text_3: autoDraw = True
137.7249 	DATA 	Mouse:  Left button up, pos=(319,131)
138.8448 	DATA 	Mouse: Left button down, pos=(319,131)
138.8694 	EXP 	New trial (rep=2, index=6): OrderedDict([('test', 'I_f_')])
138.8952 	EXP 	text_2: autoDraw = False
138.8952 	EXP 	textbox: autoDraw = False
138.8952 	EXP 	text_3: autoDraw = False
138.8952 	EXP 	text_2: height = 0.05
138.8952 	EXP 	text_2: height = 0.05
138.8952 	EXP 	text_2: height = 0.05
138.8952 	EXP 	text_2: text = 'I_f_'
138.8952 	EXP 	text_2: autoDraw = True
138.8952 	EXP 	textbox: autoDraw = True
138.8952 	EXP 	text_3: autoDraw = True
139.0678 	DATA 	Mouse:  Left button up, pos=(319,131)
140.5903 	DATA 	Mouse: Left button down, pos=(319,131)
140.5994 	EXP 	New trial (rep=2, index=7): OrderedDict([('test', 'l_n_h')])
140.6115 	EXP 	text_2: autoDraw = False
140.6115 	EXP 	textbox: autoDraw = False
140.6115 	EXP 	text_3: autoDraw = False
140.6115 	EXP 	text_2: height = 0.05
140.6115 	EXP 	text_2: height = 0.05
140.6115 	EXP 	text_2: height = 0.05
140.6115 	EXP 	text_2: text = 'l_n_h'
140.6115 	EXP 	text_2: autoDraw = True
140.6115 	EXP 	textbox: autoDraw = True
140.6115 	EXP 	text_3: autoDraw = True
140.8149 	DATA 	Mouse:  Left button up, pos=(319,131)
141.3828 	DATA 	Keypress: l
141.6504 	DATA 	Keypress: u
141.8496 	DATA 	Keypress: n
142.0649 	DATA 	Keypress: c
142.1989 	DATA 	Keypress: h
143.2498 	DATA 	Mouse: Left button down, pos=(319,131)
143.2520 	EXP 	New trial (rep=2, index=8): OrderedDict([('test', 'g_a_s')])
143.2769 	EXP 	text_2: autoDraw = False
143.2769 	EXP 	textbox: autoDraw = False
143.2769 	EXP 	text_3: autoDraw = False
143.2769 	EXP 	text_2: height = 0.05
143.2769 	EXP 	text_2: height = 0.05
143.2769 	EXP 	text_2: height = 0.05
143.2769 	EXP 	text_2: text = 'g_a_s'
143.2769 	EXP 	text_2: autoDraw = True
143.2769 	EXP 	textbox: autoDraw = True
143.2769 	EXP 	text_3: autoDraw = True
143.4848 	DATA 	Mouse:  Left button up, pos=(319,131)
144.8090 	DATA 	Keypress: g
145.0086 	DATA 	Keypress: l
145.1885 	DATA 	Keypress: a
145.4332 	DATA 	Keypress: s
145.5889 	DATA 	Keypress: s
146.4645 	DATA 	Mouse: Left button down, pos=(319,131)
146.4667 	EXP 	New trial (rep=2, index=9): OrderedDict([('test', '_i_h_')])
146.4927 	EXP 	text_2: autoDraw = False
146.4927 	EXP 	textbox: autoDraw = False
146.4927 	EXP 	text_3: autoDraw = False
146.4927 	EXP 	text_2: height = 0.05
146.4927 	EXP 	text_2: height = 0.05
146.4927 	EXP 	text_2: height = 0.05
146.4927 	EXP 	text_2: text = '_i_h_'
146.4927 	EXP 	text_2: autoDraw = True
146.4927 	EXP 	textbox: autoDraw = True
146.4927 	EXP 	text_3: autoDraw = True
146.6976 	DATA 	Mouse:  Left button up, pos=(319,131)
147.3986 	DATA 	Keypress: l
147.5894 	DATA 	Keypress: i
147.8634 	DATA 	Keypress: g
147.9477 	DATA 	Keypress: h
148.1483 	DATA 	Keypress: t
149.2967 	DATA 	Mouse: Left button down, pos=(319,131)
149.2991 	EXP 	New trial (rep=2, index=10): OrderedDict([('test', 's_i_t')])
149.3252 	EXP 	text_2: autoDraw = False
149.3252 	EXP 	textbox: autoDraw = False
149.3252 	EXP 	text_3: autoDraw = False
149.3252 	EXP 	text_2: height = 0.05
149.3252 	EXP 	text_2: height = 0.05
149.3252 	EXP 	text_2: height = 0.05
149.3252 	EXP 	text_2: text = 's_i_t'
149.3252 	EXP 	text_2: autoDraw = True
149.3252 	EXP 	textbox: autoDraw = True
149.3252 	EXP 	text_3: autoDraw = True
149.5259 	DATA 	Mouse:  Left button up, pos=(319,131)
150.2592 	DATA 	Keypress: s
150.3976 	DATA 	Keypress: h
150.5718 	DATA 	Keypress: i
150.7051 	DATA 	Keypress: r
150.8543 	DATA 	Keypress: t
151.8143 	DATA 	Mouse: Left button down, pos=(319,131)
151.8171 	EXP 	New trial (rep=2, index=11): OrderedDict([('test', '_r_e')])
151.8408 	EXP 	text_2: autoDraw = False
151.8408 	EXP 	textbox: autoDraw = False
151.8408 	EXP 	text_3: autoDraw = False
151.8408 	EXP 	text_2: height = 0.05
151.8408 	EXP 	text_2: height = 0.05
151.8408 	EXP 	text_2: height = 0.05
151.8408 	EXP 	text_2: text = '_r_e'
151.8408 	EXP 	text_2: autoDraw = True
151.8408 	EXP 	textbox: autoDraw = True
151.8408 	EXP 	text_3: autoDraw = True
152.0470 	DATA 	Mouse:  Left button up, pos=(319,131)
152.6918 	DATA 	Keypress: t
152.8799 	DATA 	Keypress: r
153.2277 	DATA 	Keypress: e
153.4130 	DATA 	Keypress: e
154.6005 	DATA 	Mouse: Left button down, pos=(319,131)
154.6152 	EXP 	New trial (rep=2, index=12): OrderedDict([('test', 'b_r_')])
154.6400 	EXP 	text_2: autoDraw = False
154.6400 	EXP 	textbox: autoDraw = False
154.6400 	EXP 	text_3: autoDraw = False
154.6400 	EXP 	text_2: height = 0.05
154.6400 	EXP 	text_2: height = 0.05
154.6400 	EXP 	text_2: height = 0.05
154.6400 	EXP 	text_2: text = 'b_r_'
154.6400 	EXP 	text_2: autoDraw = True
154.6400 	EXP 	textbox: autoDraw = True
154.6400 	EXP 	text_3: autoDraw = True
154.8219 	DATA 	Mouse:  Left button up, pos=(319,131)
155.9451 	DATA 	Keypress: b
156.3028 	DATA 	Keypress: i
156.4202 	DATA 	Keypress: r
156.6481 	DATA 	Keypress: d
157.7097 	DATA 	Mouse: Left button down, pos=(319,131)
157.7114 	EXP 	New trial (rep=2, index=13): OrderedDict([('test', 'c_k_')])
157.7384 	EXP 	text_2: autoDraw = False
157.7384 	EXP 	textbox: autoDraw = False
157.7384 	EXP 	text_3: autoDraw = False
157.7384 	EXP 	text_2: height = 0.05
157.7384 	EXP 	text_2: height = 0.05
157.7384 	EXP 	text_2: height = 0.05
157.7384 	EXP 	text_2: text = 'c_k_'
157.7384 	EXP 	text_2: autoDraw = True
157.7384 	EXP 	textbox: autoDraw = True
157.7384 	EXP 	text_3: autoDraw = True
157.9462 	DATA 	Mouse:  Left button up, pos=(319,131)
158.8106 	DATA 	Keypress: c
159.1970 	DATA 	Keypress: a
159.3596 	DATA 	Keypress: k
159.4486 	DATA 	Keypress: e
160.3621 	DATA 	Mouse: Left button down, pos=(319,131)
160.3654 	EXP 	New trial (rep=2, index=14): OrderedDict([('test', 't_g_r')])
160.3879 	EXP 	text_2: autoDraw = False
160.3879 	EXP 	textbox: autoDraw = False
160.3879 	EXP 	text_3: autoDraw = False
160.3879 	EXP 	text_2: height = 0.05
160.3879 	EXP 	text_2: height = 0.05
160.3879 	EXP 	text_2: height = 0.05
160.3879 	EXP 	text_2: text = 't_g_r'
160.3879 	EXP 	text_2: autoDraw = True
160.3879 	EXP 	textbox: autoDraw = True
160.3879 	EXP 	text_3: autoDraw = True
160.5929 	DATA 	Mouse:  Left button up, pos=(319,131)
161.2607 	DATA 	Keypress: t
161.6960 	DATA 	Keypress: i
162.0026 	DATA 	Keypress: g
162.0935 	DATA 	Keypress: e
162.2182 	DATA 	Keypress: r
163.3933 	DATA 	Mouse: Left button down, pos=(319,131)
163.3961 	EXP 	New trial (rep=2, index=15): OrderedDict([('test', 'b_o_')])
163.4200 	EXP 	text_2: autoDraw = False
163.4200 	EXP 	textbox: autoDraw = False
163.4200 	EXP 	text_3: autoDraw = False
163.4200 	EXP 	text_2: height = 0.05
163.4200 	EXP 	text_2: height = 0.05
163.4200 	EXP 	text_2: height = 0.05
163.4200 	EXP 	text_2: text = 'b_o_'
163.4200 	EXP 	text_2: autoDraw = True
163.4200 	EXP 	textbox: autoDraw = True
163.4200 	EXP 	text_3: autoDraw = True
163.6260 	DATA 	Mouse:  Left button up, pos=(319,131)
165.2252 	DATA 	Keypress: b
165.5844 	DATA 	Keypress: o
165.7263 	DATA 	Keypress: o
165.8601 	DATA 	Keypress: k
167.0496 	DATA 	Mouse: Left button down, pos=(319,131)
167.0606 	EXP 	New trial (rep=2, index=16): OrderedDict([('test', '_ap_y')])
167.0868 	EXP 	text_2: autoDraw = False
167.0868 	EXP 	textbox: autoDraw = False
167.0868 	EXP 	text_3: autoDraw = False
167.0868 	EXP 	text_2: height = 0.05
167.0868 	EXP 	text_2: height = 0.05
167.0868 	EXP 	text_2: height = 0.05
167.0868 	EXP 	text_2: text = '_ap_y'
167.0868 	EXP 	text_2: autoDraw = True
167.0868 	EXP 	textbox: autoDraw = True
167.0868 	EXP 	text_3: autoDraw = True
167.2734 	DATA 	Mouse:  Left button up, pos=(319,131)
167.8760 	DATA 	Keypress: h
168.0084 	DATA 	Keypress: a
168.2552 	DATA 	Keypress: p
168.4064 	DATA 	Keypress: p
168.6224 	DATA 	Keypress: y
169.7380 	DATA 	Mouse: Left button down, pos=(319,131)
169.7395 	EXP 	New trial (rep=2, index=17): OrderedDict([('test', 'c_l_s_')])
169.7519 	EXP 	text_2: autoDraw = False
169.7519 	EXP 	textbox: autoDraw = False
169.7519 	EXP 	text_3: autoDraw = False
169.7519 	EXP 	text_2: height = 0.05
169.7519 	EXP 	text_2: height = 0.05
169.7519 	EXP 	text_2: height = 0.05
169.7519 	EXP 	text_2: text = 'c_l_s_'
169.7519 	EXP 	text_2: autoDraw = True
169.7519 	EXP 	textbox: autoDraw = True
169.7519 	EXP 	text_3: autoDraw = True
169.9485 	DATA 	Mouse:  Left button up, pos=(319,131)
170.6842 	DATA 	Keypress: c
170.8401 	DATA 	Keypress: l
171.0808 	DATA 	Keypress: a
171.3648 	DATA 	Keypress: s
171.5437 	DATA 	Keypress: s
172.7365 	DATA 	Mouse: Left button down, pos=(319,131)
172.7384 	EXP 	New trial (rep=2, index=18): OrderedDict([('test', 'p_n_i_')])
172.7504 	EXP 	text_2: autoDraw = False
172.7504 	EXP 	textbox: autoDraw = False
172.7504 	EXP 	text_3: autoDraw = False
172.7504 	EXP 	text_2: height = 0.05
172.7504 	EXP 	text_2: height = 0.05
172.7504 	EXP 	text_2: height = 0.05
172.7504 	EXP 	text_2: text = 'p_n_i_'
172.7504 	EXP 	text_2: autoDraw = True
172.7504 	EXP 	textbox: autoDraw = True
172.7504 	EXP 	text_3: autoDraw = True
172.9543 	DATA 	Mouse:  Left button up, pos=(319,131)
173.8104 	DATA 	Keypress: p
174.1643 	DATA 	Keypress: e
174.3074 	DATA 	Keypress: n
174.5384 	DATA 	Keypress: c
174.6887 	DATA 	Keypress: i
174.8882 	DATA 	Keypress: l
175.7271 	DATA 	Mouse: Left button down, pos=(319,131)
175.7388 	EXP 	New trial (rep=2, index=19): OrderedDict([('test', 'v_s_')])
175.7658 	EXP 	text_2: autoDraw = False
175.7658 	EXP 	textbox: autoDraw = False
175.7658 	EXP 	text_3: autoDraw = False
175.7658 	EXP 	text_2: height = 0.05
175.7658 	EXP 	text_2: height = 0.05
175.7658 	EXP 	text_2: height = 0.05
175.7658 	EXP 	text_2: text = 'v_s_'
175.7658 	EXP 	text_2: autoDraw = True
175.7658 	EXP 	textbox: autoDraw = True
175.7658 	EXP 	text_3: autoDraw = True
176.0058 	DATA 	Mouse:  Left button up, pos=(319,131)
176.0064 	DATA 	Mouse: Left button down, pos=(319,131)
176.2320 	DATA 	Mouse:  Left button up, pos=(319,131)
176.9708 	DATA 	Keypress: v
177.0803 	DATA 	Keypress: a
177.2725 	DATA 	Keypress: s
177.4032 	DATA 	Keypress: e
178.5714 	DATA 	Mouse: Left button down, pos=(319,131)
178.5741 	EXP 	New trial (rep=3, index=0): OrderedDict([('test', 'b_r_')])
178.5983 	EXP 	text_2: autoDraw = False
178.5983 	EXP 	textbox: autoDraw = False
178.5983 	EXP 	text_3: autoDraw = False
178.5983 	EXP 	text_2: height = 0.05
178.5983 	EXP 	text_2: height = 0.05
178.5983 	EXP 	text_2: height = 0.05
178.5983 	EXP 	text_2: text = 'b_r_'
178.5983 	EXP 	text_2: autoDraw = True
178.5983 	EXP 	textbox: autoDraw = True
178.5983 	EXP 	text_3: autoDraw = True
178.8042 	DATA 	Mouse:  Left button up, pos=(319,131)
179.4698 	DATA 	Keypress: b
179.8538 	DATA 	Keypress: i
179.9520 	DATA 	Keypress: r
180.2518 	DATA 	Keypress: d
181.6865 	DATA 	Mouse: Left button down, pos=(319,131)
181.6890 	EXP 	New trial (rep=3, index=1): OrderedDict([('test', 't_b_e')])
181.7139 	EXP 	text_2: autoDraw = False
181.7139 	EXP 	textbox: autoDraw = False
181.7139 	EXP 	text_3: autoDraw = False
181.7139 	EXP 	text_2: height = 0.05
181.7139 	EXP 	text_2: height = 0.05
181.7139 	EXP 	text_2: height = 0.05
181.7139 	EXP 	text_2: text = 't_b_e'
181.7139 	EXP 	text_2: autoDraw = True
181.7139 	EXP 	textbox: autoDraw = True
181.7139 	EXP 	text_3: autoDraw = True
181.9186 	DATA 	Mouse:  Left button up, pos=(319,131)
182.5531 	DATA 	Keypress: t
182.6865 	DATA 	Keypress: a
182.8125 	DATA 	Keypress: b
183.2858 	DATA 	Keypress: l
183.3734 	DATA 	Keypress: e
184.3535 	DATA 	Mouse: Left button down, pos=(319,131)
184.3563 	EXP 	New trial (rep=3, index=2): OrderedDict([('test', '_i_h_')])
184.3799 	EXP 	text_2: autoDraw = False
184.3799 	EXP 	textbox: autoDraw = False
184.3799 	EXP 	text_3: autoDraw = False
184.3799 	EXP 	text_2: height = 0.05
184.3799 	EXP 	text_2: height = 0.05
184.3799 	EXP 	text_2: height = 0.05
184.3799 	EXP 	text_2: text = '_i_h_'
184.3799 	EXP 	text_2: autoDraw = True
184.3799 	EXP 	textbox: autoDraw = True
184.3799 	EXP 	text_3: autoDraw = True
184.5855 	DATA 	Mouse:  Left button up, pos=(319,131)
186.2511 	DATA 	Keypress: l
186.9167 	DATA 	Keypress: i
187.2177 	DATA 	Keypress: g
187.3423 	DATA 	Keypress: h
187.4691 	DATA 	Keypress: t
189.3059 	DATA 	Mouse: Left button down, pos=(319,131)
189.3183 	EXP 	New trial (rep=3, index=3): OrderedDict([('test', 's_o_')])
189.3448 	EXP 	text_2: autoDraw = False
189.3448 	EXP 	textbox: autoDraw = False
189.3448 	EXP 	text_3: autoDraw = False
189.3448 	EXP 	text_2: height = 0.05
189.3448 	EXP 	text_2: height = 0.05
189.3448 	EXP 	text_2: height = 0.05
189.3448 	EXP 	text_2: text = 's_o_'
189.3448 	EXP 	text_2: autoDraw = True
189.3448 	EXP 	textbox: autoDraw = True
189.3448 	EXP 	text_3: autoDraw = True
189.5281 	DATA 	Mouse:  Left button up, pos=(319,131)
191.4763 	DATA 	Keypress: s
191.6680 	DATA 	Keypress: h
191.9999 	DATA 	Keypress: o
192.3154 	DATA 	Keypress: p
193.1670 	DATA 	Mouse: Left button down, pos=(319,131)
193.1698 	EXP 	New trial (rep=3, index=4): OrderedDict([('test', 't_g_r')])
193.1933 	EXP 	text_2: autoDraw = False
193.1933 	EXP 	textbox: autoDraw = False
193.1933 	EXP 	text_3: autoDraw = False
193.1933 	EXP 	text_2: height = 0.05
193.1933 	EXP 	text_2: height = 0.05
193.1933 	EXP 	text_2: height = 0.05
193.1933 	EXP 	text_2: text = 't_g_r'
193.1933 	EXP 	text_2: autoDraw = True
193.1933 	EXP 	textbox: autoDraw = True
193.1933 	EXP 	text_3: autoDraw = True
193.3930 	DATA 	Mouse:  Left button up, pos=(319,131)
194.1822 	DATA 	Keypress: t
194.3477 	DATA 	Keypress: i
194.6652 	DATA 	Keypress: g
194.7638 	DATA 	Keypress: e
194.8894 	DATA 	Keypress: r
195.7682 	DATA 	Mouse: Left button down, pos=(319,131)
195.7814 	EXP 	New trial (rep=3, index=5): OrderedDict([('test', 'l_n_h')])
195.7934 	EXP 	text_2: autoDraw = False
195.7934 	EXP 	textbox: autoDraw = False
195.7934 	EXP 	text_3: autoDraw = False
195.7934 	EXP 	text_2: height = 0.05
195.7934 	EXP 	text_2: height = 0.05
195.7934 	EXP 	text_2: height = 0.05
195.7934 	EXP 	text_2: text = 'l_n_h'
195.7934 	EXP 	text_2: autoDraw = True
195.7934 	EXP 	textbox: autoDraw = True
195.7934 	EXP 	text_3: autoDraw = True
195.9939 	DATA 	Mouse:  Left button up, pos=(319,131)
196.7156 	DATA 	Keypress: l
196.9889 	DATA 	Keypress: u
197.2317 	DATA 	Keypress: n
197.4157 	DATA 	Keypress: c
197.5484 	DATA 	Keypress: h
198.6376 	DATA 	Mouse: Left button down, pos=(319,131)
198.6495 	EXP 	New trial (rep=3, index=6): OrderedDict([('test', '_r_e')])
198.6750 	EXP 	text_2: autoDraw = False
198.6750 	EXP 	textbox: autoDraw = False
198.6750 	EXP 	text_3: autoDraw = False
198.6750 	EXP 	text_2: height = 0.05
198.6750 	EXP 	text_2: height = 0.05
198.6750 	EXP 	text_2: height = 0.05
198.6750 	EXP 	text_2: text = '_r_e'
198.6750 	EXP 	text_2: autoDraw = True
198.6750 	EXP 	textbox: autoDraw = True
198.6750 	EXP 	text_3: autoDraw = True
198.8576 	DATA 	Mouse:  Left button up, pos=(319,131)
199.5745 	DATA 	Keypress: t
199.7468 	DATA 	Keypress: r
199.9652 	DATA 	Keypress: e
200.1481 	DATA 	Keypress: e
201.1462 	DATA 	Mouse: Left button down, pos=(319,131)
201.1491 	EXP 	New trial (rep=3, index=7): OrderedDict([('test', '_ap_y')])
201.1741 	EXP 	text_2: autoDraw = False
201.1741 	EXP 	textbox: autoDraw = False
201.1741 	EXP 	text_3: autoDraw = False
201.1741 	EXP 	text_2: height = 0.05
201.1741 	EXP 	text_2: height = 0.05
201.1741 	EXP 	text_2: height = 0.05
201.1741 	EXP 	text_2: text = '_ap_y'
201.1741 	EXP 	text_2: autoDraw = True
201.1741 	EXP 	textbox: autoDraw = True
201.1741 	EXP 	text_3: autoDraw = True
201.3584 	DATA 	Mouse:  Left button up, pos=(319,131)
201.9959 	DATA 	Keypress: h
202.1158 	DATA 	Keypress: a
202.3939 	DATA 	Keypress: p
202.5384 	DATA 	Keypress: p
202.7463 	DATA 	Keypress: y
203.8378 	DATA 	Mouse: Left button down, pos=(319,131)
203.8640 	EXP 	New trial (rep=3, index=8): OrderedDict([('test', 'c_k_')])
203.8898 	EXP 	text_2: autoDraw = False
203.8898 	EXP 	textbox: autoDraw = False
203.8898 	EXP 	text_3: autoDraw = False
203.8898 	EXP 	text_2: height = 0.05
203.8898 	EXP 	text_2: height = 0.05
203.8898 	EXP 	text_2: height = 0.05
203.8898 	EXP 	text_2: text = 'c_k_'
203.8898 	EXP 	text_2: autoDraw = True
203.8898 	EXP 	textbox: autoDraw = True
203.8898 	EXP 	text_3: autoDraw = True
204.0619 	DATA 	Mouse:  Left button up, pos=(319,131)
205.3484 	DATA 	Mouse: Left button down, pos=(319,131)
205.3620 	EXP 	New trial (rep=3, index=9): OrderedDict([('test', 'g_a_s')])
205.3889 	EXP 	text_2: autoDraw = False
205.3889 	EXP 	textbox: autoDraw = False
205.3889 	EXP 	text_3: autoDraw = False
205.3889 	EXP 	text_2: height = 0.05
205.3889 	EXP 	text_2: height = 0.05
205.3889 	EXP 	text_2: height = 0.05
205.3889 	EXP 	text_2: text = 'g_a_s'
205.3889 	EXP 	text_2: autoDraw = True
205.3889 	EXP 	textbox: autoDraw = True
205.3889 	EXP 	text_3: autoDraw = True
205.5700 	DATA 	Mouse:  Left button up, pos=(319,131)
206.6610 	DATA 	Keypress: g
207.1264 	DATA 	Keypress: l
207.2626 	DATA 	Keypress: a
207.4676 	DATA 	Keypress: s
207.6500 	DATA 	Keypress: s
208.7270 	DATA 	Mouse: Left button down, pos=(319,131)
208.7294 	EXP 	New trial (rep=3, index=10): OrderedDict([('test', 'c_s_i_n')])
208.7547 	EXP 	text_2: autoDraw = False
208.7547 	EXP 	textbox: autoDraw = False
208.7547 	EXP 	text_3: autoDraw = False
208.7547 	EXP 	text_2: height = 0.05
208.7547 	EXP 	text_2: height = 0.05
208.7547 	EXP 	text_2: height = 0.05
208.7547 	EXP 	text_2: text = 'c_s_i_n'
208.7547 	EXP 	text_2: autoDraw = True
208.7547 	EXP 	textbox: autoDraw = True
208.7547 	EXP 	text_3: autoDraw = True
208.9611 	DATA 	Mouse:  Left button up, pos=(319,131)
209.6053 	DATA 	Keypress: c
209.7102 	DATA 	Keypress: u
209.9277 	DATA 	Keypress: s
210.0152 	DATA 	Keypress: h
210.2655 	DATA 	Keypress: i
210.4438 	DATA 	Keypress: o
